DATE/TIME;PIMn;MELANOPIC EDI
11/08/2024 00:00:00;11.578311552437913;0.0
11/08/2024 00:01:00;27.459380089186176;0.0
11/08/2024 00:02:00;12.017400412655396;16.806434263018474
11/08/2024 00:03:00;0.0;63.5345540730918
11/08/2024 00:04:00;3.432155936153209;18.550753172553495
11/08/2024 00:05:00;0.0;7.095488562777141
11/08/2024 00:06:00;5.079653489668465;0.0
11/08/2024 00:07:00;15.978631658155484;45.58384207287786
11/08/2024 00:08:00;1.761490621316581;0.0
11/08/2024 00:09:00;0.0;0.0
11/08/2024 00:10:00;10.162873424327698;0.0
11/08/2024 00:11:00;0.0;34.677291690906905
11/08/2024 00:12:00;0.0;36.302594426344946
11/08/2024 00:13:00;8.819745507659038;0.0
11/08/2024 00:14:00;0.0;0.0
11/08/2024 00:15:00;0.1727808262095989;0.0
11/08/2024 00:16:00;13.558368220269195;20.288740728697462
11/08/2024 00:17:00;0.0;29.92401566989214
11/08/2024 00:18:00;0.0;0.0
11/08/2024 00:19:00;0.0;0.9940645179789398
11/08/2024 00:20:00;0.0;42.304909960014236
11/08/2024 00:21:00;23.966659641477733;51.682360626504554
11/08/2024 00:22:00;6.20484263513091;0.0
11/08/2024 00:23:00;0.0;54.448334782271935
11/08/2024 00:24:00;0.0;13.396172718904126
11/08/2024 00:25:00;27.012140670679763;0.0
11/08/2024 00:26:00;11.550189462465159;0.0
11/08/2024 00:27:00;3.7161346512628874;40.510779562203176
11/08/2024 00:28:00;17.195191727786863;39.65483236298587
11/08/2024 00:29:00;8.887600256235102;45.87658340015912
11/08/2024 00:30:00;0.0;0.0
11/08/2024 00:31:00;0.0;11.711456832945514
11/08/2024 00:32:00;0.0;0.0
11/08/2024 00:33:00;0.0;11.101195211585425
11/08/2024 00:34:00;16.115754419045416;0.0
11/08/2024 00:35:00;0.0;79.870561337453
11/08/2024 00:36:00;18.531846761807326;0.0
11/08/2024 00:37:00;0.0;0.0
11/08/2024 00:38:00;0.0;22.709997128787094
11/08/2024 00:39:00;0.4758556221800161;55.951402617530235
11/08/2024 00:40:00;0.0;2.758899175711116
11/08/2024 00:41:00;0.0;0.0
11/08/2024 00:42:00;10.50575803284947;45.008391785570424
11/08/2024 00:43:00;17.019929469918093;87.57979236088985
11/08/2024 00:44:00;7.990658096979708;71.54138729333057
11/08/2024 00:45:00;0.0;0.0
11/08/2024 00:46:00;0.0;39.145370616010176
11/08/2024 00:47:00;0.0;0.0
11/08/2024 00:48:00;22.0050577879459;64.18782556998082
11/08/2024 00:49:00;14.85555297061107;92.16832203251796
11/08/2024 00:50:00;17.142107381114734;0.0
11/08/2024 00:51:00;0.0;1.176791327603862
11/08/2024 00:52:00;0.0;0.0
11/08/2024 00:53:00;10.733773107347826;0.0
11/08/2024 00:54:00;0.3978759713162887;0.0
11/08/2024 00:55:00;7.915857982388421;0.0
11/08/2024 00:56:00;9.124681901448625;0.0
11/08/2024 00:57:00;1.0488755959501277;0.0
11/08/2024 00:58:00;15.041108560006487;0.0
11/08/2024 00:59:00;0.0;6.902214816231277
11/08/2024 01:00:00;6.093964714849508;53.266800915754295
11/08/2024 01:01:00;11.784901527124056;0.0
11/08/2024 01:02:00;22.02266372951124;0.0
11/08/2024 01:03:00;6.348144019017134;5.265778084563993
11/08/2024 01:04:00;17.574287773257453;53.53509388479184
11/08/2024 01:05:00;16.91760121146964;8.349531212752993
11/08/2024 01:06:00;28.368015185029716;0.0
11/08/2024 01:07:00;8.237346933957966;0.0
11/08/2024 01:08:00;25.520795183370005;35.800092656002704
11/08/2024 01:09:00;13.100651262553573;0.0
11/08/2024 01:10:00;0.0;0.0
11/08/2024 01:11:00;5.287352766860017;0.0
11/08/2024 01:12:00;0.0;11.497874833570805
11/08/2024 01:13:00;20.30256696129014;6.347039918137466
11/08/2024 01:14:00;6.685774848292543;3.2154683867399543
11/08/2024 01:15:00;0.0;0.0
11/08/2024 01:16:00;13.827713067941458;0.0
11/08/2024 01:17:00;18.215497051568867;0.0
11/08/2024 01:18:00;0.9682633465584818;15.005610055998568
11/08/2024 01:19:00;0.5295991353778096;27.975855940396233
11/08/2024 01:20:00;7.016679744557864;73.83008337389157
11/08/2024 01:21:00;0.0;0.0
11/08/2024 01:22:00;12.09719570541592;36.77770285389381
11/08/2024 01:23:00;21.91311662383325;0.0
11/08/2024 01:24:00;0.0;18.008506694441376
11/08/2024 01:25:00;23.430591681118976;0.0
11/08/2024 01:26:00;14.948246770143582;0.0
11/08/2024 01:27:00;4.229771380775606;38.149171779198234
11/08/2024 01:28:00;11.34835773321612;8.14387403910882
11/08/2024 01:29:00;20.976885886548708;0.0
11/08/2024 01:30:00;6.418181453752123;0.0
11/08/2024 01:31:00;8.925713400839369;18.955409369605377
11/08/2024 01:32:00;0.0;4.827838321837391
11/08/2024 01:33:00;3.8012357135178383;36.67073828387707
11/08/2024 01:34:00;12.0080009320114;0.0
11/08/2024 01:35:00;3.1964889826158385;31.50585864470396
11/08/2024 01:36:00;0.0;0.0
11/08/2024 01:37:00;16.50986528403797;15.0557638086556
11/08/2024 01:38:00;9.825034463505359;0.0
11/08/2024 01:39:00;0.19886904131027539;0.0
11/08/2024 01:40:00;22.52802975094481;0.0
11/08/2024 01:41:00;26.136166357729216;0.0
11/08/2024 01:42:00;15.146002152810452;0.0
11/08/2024 01:43:00;0.0;0.0
11/08/2024 01:44:00;9.070352117582125;20.57864126716298
11/08/2024 01:45:00;10.886204393916044;0.0
11/08/2024 01:46:00;0.0;28.38850235655463
11/08/2024 01:47:00;16.920699040233593;163.7879145335867
11/08/2024 01:48:00;7.091599225354651;0.0
11/08/2024 01:49:00;16.225744723452834;0.0
11/08/2024 01:50:00;1.9446495080257433;105.70172386827062
11/08/2024 01:51:00;9.842206859748517;17.950093957607248
11/08/2024 01:52:00;10.319098737207835;0.0
11/08/2024 01:53:00;6.885877635599341;0.0
11/08/2024 01:54:00;9.913832982292309;0.0
11/08/2024 01:55:00;3.6289207695482517;0.0
11/08/2024 01:56:00;0.0;0.0
11/08/2024 01:57:00;0.0;0.0
11/08/2024 01:58:00;0.0;29.794450506328584
11/08/2024 01:59:00;12.908135832109439;49.06405971106176
11/08/2024 02:00:00;0.0;0.0
11/08/2024 02:01:00;15.60805204885446;25.600699179978847
11/08/2024 02:02:00;18.91185826182655;105.27974556982635
11/08/2024 02:03:00;9.727183896331791;0.0
11/08/2024 02:04:00;3.340440396707994;0.0
11/08/2024 02:05:00;15.247082508867571;42.139580620915105
11/08/2024 02:06:00;16.570181458756807;0.0
11/08/2024 02:07:00;2.748929592782534;0.0
11/08/2024 02:08:00;5.848126691643695;6.652114672661013
11/08/2024 02:09:00;0.0;62.45662994329341
11/08/2024 02:10:00;7.862006366083348;7.05158360075019
11/08/2024 02:11:00;0.0;0.0
11/08/2024 02:12:00;2.0746376475349178;18.411679780428948
11/08/2024 02:13:00;0.0;12.077582218591827
11/08/2024 02:14:00;4.119169106658644;0.0
11/08/2024 02:15:00;0.0;0.0
11/08/2024 02:16:00;0.0;0.0
11/08/2024 02:17:00;0.0;0.0
11/08/2024 02:18:00;0.24327236943873487;0.0
11/08/2024 02:19:00;15.652297147049856;0.0
11/08/2024 02:20:00;0.0;0.0
11/08/2024 02:21:00;0.0;44.45831015433317
11/08/2024 02:22:00;0.0;0.0
11/08/2024 02:23:00;16.425493813047638;17.927258972547392
11/08/2024 02:24:00;2.7698350515343373;10.904664366371794
11/08/2024 02:25:00;7.723275345295084;0.0
11/08/2024 02:26:00;0.0;0.0
11/08/2024 02:27:00;0.0;0.0
11/08/2024 02:28:00;0.0;0.0
11/08/2024 02:29:00;21.232236547138758;24.450891542873094
11/08/2024 02:30:00;0.0;46.75382538943115
11/08/2024 02:31:00;0.0;18.99109083641744
11/08/2024 02:32:00;5.129125582288208;88.58326533182313
11/08/2024 02:33:00;0.0;22.4259847937768
11/08/2024 02:34:00;9.78463900324482;0.0
11/08/2024 02:35:00;0.0;64.7038727935224
11/08/2024 02:36:00;0.0;0.0
11/08/2024 02:37:00;32.178263772691686;27.205591391386818
11/08/2024 02:38:00;0.0;0.0
11/08/2024 02:39:00;12.95161999338613;0.0
11/08/2024 02:40:00;0.0;10.96446626608076
11/08/2024 02:41:00;0.0;0.0
11/08/2024 02:42:00;4.097410392174358;0.0
11/08/2024 02:43:00;0.0;9.709933148315645
11/08/2024 02:44:00;1.0685462850171712;0.0
11/08/2024 02:45:00;0.0;6.624183659410427
11/08/2024 02:46:00;17.518512204478952;0.0
11/08/2024 02:47:00;0.0;22.02639077014104
